Id Estado;Estado;Material;Tipo material;Texto breve de material;Centro área pl.nec.;Almacén;Ubicación;Caract.planif.nec.;Punto de pedido;Cálculo de tamaño de lote;Stock alm.máx.;Libre utilización;Libre Utilización Área;Stock de seguridad;Stock en Curso;Cantidad Pendiente en SolPed;Grupo de compras;Denominación GrpComp;Valor total;Nombre Fabricante;Numero Pieza de Fabricante;Rubro;SubRubro;Embalar;Peso bruto;Peso neto;Unidad de peso;Volumen;Plazo entrega prev.;Valor libre utilización;Moneda valor libre utilización;Menor a PP;Stock nulo;Mayor a PP;Mayor a Stock Maximo;Menor a PP area;Stock nulo area;Mayor a PP area;Mayor a Stock Maximo area
1;01-STOCK NULO;1002838;ZSTO;FILTRO ACEITE;MM01;0379;;V1;35;HB;70;0;0;0;0;0;F03;FILTRO ACEITE;0;TOYOTA ARG // TOYOTA ARG;909152000300 // 90915YZZD2;FILTROS;PARA HILUX;8-VARIOS;0,27;0;KG;576;15;;;;1;;;;1;;
1;01-STOCK NULO;1002850;ZSTO;FILTRO AIRE 1 CAT. D8;MM01;0379;;V1;4;HB;8;0;0;0;0;0;F04;FILTRO AIRE;0;CATERPILLA;6I2505;FILTROS;FILTROS;9-FRAGIL;3,24;0;KG;44649;25;;;;1;;;;1;;
1;01-STOCK NULO;1002851;ZSTO;FILTRO AIRE 2 CAT. D8;MM01;0379;;V1;4;HB;8;0;0;0;0;0;F04;FILTRO AIRE;0;CATERPILLA;6I2506;FILTROS;FILTROS;9-FRAGIL;1,5;0;KG;24600;25;;;;1;;;;1;;
1;01-STOCK NULO;1002852;ZSTO;FILTRO TRANSMISION XUN;MM01;0379;;V1;1;HB;2;0;0;0;0;0;F03;FILTRO ACEITE;0;CATERPILLA // CATERPILLA;3283655 // 1R1809;FILTROS;CAT D6T, 980H;7-PESADO;1,28;0;KG;4901;25;;;;1;;;;1;;
1;01-STOCK NULO;1002853;ZSTO;FILTRO HIDRAULICO;MM01;0379;;V1;2;HB;4;0;0;0;0;0;F07;FILTRO FLUIDO HIDR;0;CATERPILLA // DONALDSON;1R0777 // P550523;FILTROS;CAT D6T;7-PESADO;0,47;0;KG;3724;15;;;;1;;;;1;;
1;01-STOCK NULO;1002859;ZSTO;FILTRO ACEITE DIRECCION;MM01;0379;;V1;1;HB;2;0;0;0;0;0;F03;FILTRO ACEITE;0;CATERPILLA // CATERPILLA //;1560214 // 3321871 // P164378;FILTROS;CAT D6;7-PESADO;1,2;0;KG;2600;15;;;;1;;;;1;;
1;01-STOCK NULO;1002860;ZSTO;FILTRO AIRE CABINA;MM01;0379;;V1;1;HB;2;0;0;0;0;0;F05;FILTRO AIRE CABINA;0;CATERPILLA;2098217;FILTROS;CAT D8;9-FRAGIL;0,51;0;KG;5950;15;;;;1;;;;1;;
1;01-STOCK NULO;1002861;ZSTO;FILTRO AIRE CABINA;MM01;0379;;V1;1;HB;2;0;0;0;0;0;F05;FILTRO AIRE CABINA;0;CATERPILLA;2380479;FILTROS;CAT D8;9-FRAGIL;1,67;0;KG;14790;15;;;;1;;;;1;;
1;01-STOCK NULO;1002877;ZSTO;FILTRO EL. HIDR. PILOTO;MM01;0379;;V1;2;HB;4;0;0;0;0;0;F07;FILTRO FLUIDO HIDR;0;KOMATSU HO;20Y6251691;FILTROS;KMS 155AX6;9-FRAGIL;0,07;0;KG;250;15;;;;1;;;;1;;
1;01-STOCK NULO;1002889;ZSTO;FILTRO COMBUSTIBLE;MM01;0379;;V1;2;HB;4;0;0;0;0;0;F06;FILTRO COMBUSTIBLE;0;BOMAG GMBH // HIFI FILTE;5717961 // SN909110;FILTROS;BOMAG;7-PESADO;1,005;0;KG;2057;15;;;;1;;;;1;;
1;01-STOCK NULO;1002901;ZSTO;FILTRO ACEITE;MM01;0379;;V1;2;HB;4;0;0;0;0;0;F03;FILTRO ACEITE;0;FLEETGUARD // DONALDSON // KOMATSU HO;LF9009 // P553000 // 6742014540;FILTROS;VW 31-320 - 19360;7-PESADO;1,53;0;KG;3391,2;15;;;;1;;;;1;;
1;01-STOCK NULO;1002904;ZSTO;FILTRO HIDRAULICO CAT XUN;MM01;0379;;V1;1;HB;2;0;0;0;0;0;F07;FILTRO FLUIDO HIDR;0;CATERPILLA // CATERPILLA;1261818 // 4656506;FILTROS;CAT 980H, 775G;7-PESADO;1,69;0;KG;3278,16;15;;;;1;;;;1;;
1;01-STOCK NULO;1002907;ZSTO;FILTRO TRAMPA AGUA XUN;MM01;0379;;V1;14;HB;28;0;0;0;0;0;F13;FILTRO TRAMPA DE A;0;JOHN DEERE;AT365870;FILTROS;JD 644K, 544K;7-PESADO;0,783;0;KG;1764,876;25;;;;1;;;;1;;
1;01-STOCK NULO;1002920;ZSTO;FILTRO TRAMPA DE AGUA;MM01;0379;;V1;18;HB;34;0;0;0;0;0;F13;FILTRO TRAMPA DE A;0;CNH INDUST;2992662;FILTROS;DAILY;8-VARIOS;0,657;0;KG;2000;15;;;;1;;;;1;;
1;01-STOCK NULO;1002922;ZSTO;FILTRO ACEITE TRANSMISIÓN DIFERENCIAL;MM01;0379;;V1;2;HB;4;0;0;0;0;0;F03;FILTRO ACEITE;0;JOHN DEERE;AT335492;FILTROS;JD 644K, 544K;7-PESADO;2,59;0;KG;5915;30;;;;1;;;;1;;
1;01-STOCK NULO;1002923;ZSTO;FILTRO COMBUSTIBLE;MM01;0379;;V1;4;HB;8;0;0;0;0;0;F06;FILTRO COMBUSTIBLE;0;BOMAG GMBH // DONALDSON;5716779 // P554620;FILTROS;BW24RH;8-VARIOS;0,66;0;KG;1500;15;;;;1;;;;1;;
1;01-STOCK NULO;1002925;ZSTO;FILTRO AIRE PRIMARIO;MM01;0379;;V1;6;HB;12;0;0;0;0;0;F04;FILTRO AIRE;0;BOMAG GMBH // DONALDSON // // BALDWIN // DONALDSON;5821147 // P779894 // C20500 // RS3992 // P778994;FILTROS;BW24RH;9-FRAGIL;1,17;0;KG;18081;30;;;;1;;;;1;;
1;01-STOCK NULO;1002926;ZSTO;FILTRO AIRE SECUNDARIO;MM01;0379;;V1;6;HB;12;0;0;0;0;0;F04;FILTRO AIRE;0;BOMAG GMBH // DONALDSON // // BALDWIN;5821148 // P780036 // CF5001 // RS3993;FILTROS;BOMAG BW24 RH;9-FRAGIL;0,37;0;KG;4840;30;;;;1;;;;1;;
1;01-STOCK NULO;1002931;ZSTO;FILTRO ACEITE;MM01;0379;;V1;40;HB;74;0;0;0;0;0;F03;FILTRO ACEITE;0;VOLVO CONS // VOLVO CONS // VOLVO CONS // FLEETGUARD // VOLVO MAQU;P21707133 // VOE478736 // 23658092 // LF667 // 17533660;FILTROS;VOLVO 330 // VOLVO L260H;7-PESADO;1,215;0;KG;2469,61;20;;;;1;;;;1;;
1;01-STOCK NULO;1002932;ZSTO;FILTRO ACEITE;MM01;0379;;V1;20;HB;38;0;0;0;0;0;F03;FILTRO ACEITE;0;VOLVO CONS // VOLVO CONS;P21707132 // VOE477556;FILTROS;VOLVO L260H;7-PESADO;1,152;0;KG;2699,223;20;;;;1;;;;1;;
1;01-STOCK NULO;1002934;ZSTO;FILTRO PRIMARIO COMBUSTIBLE;MM01;0379;;V1;8;HB;14;0;0;0;0;0;F06;FILTRO COMBUSTIBLE;0;VOLVO CONS;VOE11110683;FILTROS;EC 480D - L220G - PL 3005D;7-PESADO;0,94;0;KG;2089,67;20;;;;1;;;;1;;
1;01-STOCK NULO;1002935;ZSTO;FILTRO AIRE COMBUSTIBLE;MM01;0379;;V1;6;HB;12;0;0;0;0;0;F04;FILTRO AIRE;0;VOLVO CONS // DONALDSON;VOE11172907 // P528708;FILTROS;EC 480D - L220G - PL 3005D;8-VARIOS;0,24;0;KG;810;20;;;;1;;;;1;;
1;01-STOCK NULO;1002936;ZSTO;FILTRO AIRE CABINA;MM01;0379;;V1;3;HB;6;0;0;0;0;0;F05;FILTRO AIRE CABINA;0;VOLVO CONS // No aplica;VOE11703979 // 150522786;FILTROS;VOLVO EC 480D;9-FRAGIL;0,4;0;KG;3510;20;;;;1;;;;1;;
1;01-STOCK NULO;1002937;ZSTO;FILTRO AIRE ACONDICIONADO CABINA EX;MM01;0379;;V1;3;HB;6;0;0;0;0;0;F10;FILTRO HVAC;0;VOLVO CONS // VOLVO CONS;VOE14689735 // 14506997;FILTROS;VOLVO EC 480D - PL 3005D;9-FRAGIL;0,52;0;KG;5208;20;;;;1;;;;1;;
1;01-STOCK NULO;1002938;ZSTO;FILTRO HIDRAULICO RETORNO;MM01;0379;;V1;1;HB;2;0;0;0;0;0;F07;FILTRO FLUIDO HIDR;0;VOLVO CONS //;VOE14569658 // 14690316;FILTROS;VOLVO EC 480D;7-PESADO;3,86;0;KG;16967;20;;;;1;;;;1;;
1;01-STOCK NULO;1002946;ZSTO;FILTRO COMBUSTIBLE;MM01;0379;;V1;2;HB;4;0;0;0;0;0;F06;FILTRO COMBUSTIBLE;0;CATERPILLA;3087298;FILTROS;2100X;7-PESADO;0,58;0;KG;1204,386;15;;;;1;;;;1;;
1;01-STOCK NULO;1002954;ZSTO;FILTRO ACEITE ORIGINAL;MM01;0379;;V1;2;HB;4;0;0;0;0;0;F03;FILTRO ACEITE;0;KOHLER;WAN5000155736;FILTROS;TORRE WACKER;8-VARIOS;0,3;0;KG;567;15;;;;1;;;;1;;
1;01-STOCK NULO;1002971;ZSTO;FILTRO DE TRANSMISION CAT;MM01;0379;;V1;1;HB;2;0;0;0;0;0;F03;FILTRO ACEITE;0;CATERPILLA //;3375270 // 5715253;FILTROS;CAT D8,D9,336,775,390,988;8-VARIOS;0,68;0;KG;5070;25;;;;1;;;;1;;
1;01-STOCK NULO;1002973;ZSTO;FILTRO A A CABINA EXTERIOR;MM01;0379;;V1;1;HB;2;0;0;0;0;0;F10;FILTRO HVAC;0;CATERPILLA;1127448;FILTROS;CAT 988;9-FRAGIL;0,52;0;KG;7168;25;;;;1;;;;1;;
1;01-STOCK NULO;1002990;ZSTO;FILTRO DE AIRE PRIMARIO;MM01;0379;;V1;2;HB;4;0;0;0;0;0;F04;FILTRO AIRE;0;BOBCAT // DONALDSON;6666333 // P822768;FILTROS;BOBCAT S530;6-PESADO Y FRAGIL;0,654;0;KG;6664;25;;;;1;;;;1;;
1;01-STOCK NULO;1002991;ZSTO;FILTRO DE AIRE SECUNDARIO;MM01;0379;;V1;2;HB;4;0;0;0;0;0;F04;FILTRO AIRE;0;BOBCAT // DONALDSON;6666334 // P822769;FILTROS;BOBCAT;8-VARIOS;0,26;0;KG;4114;25;;;;1;;;;1;;
1;01-STOCK NULO;1002992;ZSTO;FILTRO RESPIRADERO TANQUE;MM01;0379;;V1;1;HB;2;0;0;0;0;0;F04;FILTRO AIRE;0;BOBCAT;6727475;FILTROS;S530;8-VARIOS;0,1;0;KG;381,51;25;;;;1;;;;1;;
1;01-STOCK NULO;1002994;ZSTO;PERKINS FILTRO ACEITE;MM01;0379;;V1;2;HB;4;0;0;0;0;0;F03;FILTRO ACEITE;0;HAULOTTE G // PERKINS // DONALDSON;2427003080 // 2654407 // P554407;FILTROS;HAULOTTE HTL 4014/4017/4010;7-PESADO;0,58;0;KG;1800;15;;;;1;;;;1;;
1;01-STOCK NULO;1002995;ZSTO;FILTRO HIDRAULICO DE PRESION;MM01;0379;;V1;1;HB;2;0;0;0;0;0;F07;FILTRO FLUIDO HIDR;0;HAULOTTE G // DONALDSON //;2427002910 // P783753 // P564860;FILTROS;HAULOTTE HTL 4014/4017/4010;9-FRAGIL;0,2;0;KG;1152;15;;;;1;;;;1;;
1;01-STOCK NULO;1002996;ZSTO;FILTRO RESP DE TANQUE;MM01;0379;;V1;1;HB;2;0;0;0;0;0;F04;FILTRO AIRE;0;HAULOTTE G;2505003370;FILTROS;HAULOTTE HTL 4014/4017/4010;9-FRAGIL;0,24;0;KG;904,32;15;;;;1;;;;1;;
1;01-STOCK NULO;1002997;ZSTO;FILTRO CABINA INTERIOR;MM01;0379;;V1;1;HB;2;0;0;0;0;0;F05;FILTRO AIRE CABINA;0;HAULOTTE G // DIECI // HIFI FILTE;2820301610 // 2I094123 // SC 70087;FILTROS;HAULOTTE HTL 4014/4017/4010;9-FRAGIL;0,27;0;KG;1680;20;;;;1;;;;1;;
1;01-STOCK NULO;1002998;ZSTO;FILTRO COMBUSTIBLE;MM01;0379;;V1;2;HB;4;0;0;0;0;0;F06;FILTRO COMBUSTIBLE;0;PERKINS // FLEETGUARD // // DONALDSON // MANN;4415122 // FF5788 // P556245 // P502420 // P917X;FILTROS;HAULOTTE;9-FRAGIL;0,12;0;KG;900;15;;;;1;;;;1;;
1;01-STOCK NULO;1003000;ZSTO;FILTRO HIDRAULICO DE RETORNO;MM01;0379;;V1;1;HB;2;0;0;0;0;0;F07;FILTRO FLUIDO HIDR;0;HAULOTTE G //;2505001940 // 16782 ELEVAMUNDO;FILTROS;HAULOTTE HTL 4014/4017;8-VARIOS;0,66;0;KG;2000;15;;;;1;;;;1;;
1;01-STOCK NULO;1003001;ZSTO;FILTRO DE AIRE PRIMARIO;MM01;0379;;V1;2;HB;4;0;0;0;0;0;F04;FILTRO AIRE;0;FLEETGUARD // DONALDSON // FLEETGUARD;2324005070 // P828889 // AF25557;FILTROS;HAULOTTE HTL 4014/4017/4010;9-FRAGIL;1,04;0;KG;12996;45;;;;1;;;;1;;
1;01-STOCK NULO;1003002;ZSTO;FILTRO DE AIRE SECUNDARIO;MM01;0379;;V1;2;HB;4;0;0;0;0;0;F04;FILTRO AIRE;0;HAULOTTE G // DONALDSON;2326001910 // P829333;FILTROS;HAULOTTE HTL 4014/4017/4010;9-FRAGIL;0,38;0;KG;5328;15;;;;1;;;;1;;
1;01-STOCK NULO;1003020;ZSTO;FILTRO AIRE MOTOR;MM01;0379;;V1;4;HB;8;0;0;0;0;0;F04;FILTRO AIRE;0;JOHN DEERE;AT332908;FILTROS;JD 310K;9-FRAGIL;1,06;0;KG;19844;25;;;;1;;;;1;;
1;01-STOCK NULO;1003021;ZSTO;FILTRO AIRE SEGURIDAD;MM01;0379;;V1;4;HB;8;0;0;0;0;0;F04;FILTRO AIRE;0;JOHN DEERE;AT332909;FILTROS;JD 310K;9-FRAGIL;0,41;0;KG;10496;15;;;;1;;;;1;;
1;01-STOCK NULO;1003024;ZSTO;ELEMENTO FILTRO AIRE;MM01;0379;;V1;2;HB;4;0;0;0;0;0;F04;FILTRO AIRE;0;FLEETGUARD // No aplica // No aplica;AF26094 // 8200651 // A034P660;FILTROS;ONAN C66D5;9-FRAGIL;1,5;0;KG;11664;15;;;;1;;;;1;;
1;01-STOCK NULO;1003025;ZSTO;ELEMENTO FILTRO AIRE;MM01;0379;;V1;2;HB;4;0;0;0;0;0;F04;FILTRO AIRE;0;FLEETGUARD // No aplica // No aplica //;AF26093 // 8200650 // A034P656 // P131394;FILTROS;ONAN C66D5;9-FRAGIL;0,48;0;KG;4176;45;;;;1;;;;1;;
1;01-STOCK NULO;1003026;ZSTO;FILTRO SEPARADOR DE AGUA;MM01;0379;;V1;16;HB;32;0;0;0;0;0;F13;FILTRO TRAMPA DE A;0;FLEETGUARD // FLEETGUARD // DONALDSON;FS19652 // FS1280 // P551329;FILTROS;ONAN C66D5;7-PESADO;0,65;0;KG;1256;15;;;;1;;;;1;;
1;01-STOCK NULO;1003027;ZSTO;ELEMENTO FILTRO DE ACEITE;MM01;0379;;V1;4;HB;8;0;0;0;0;0;F03;FILTRO ACEITE;0;FLEETGUARD // No aplica // // BALDWIN //;LF16061 // P556615 // DBL7349 // B7362 // LF3806;FILTROS;ONAN C66D5;8-VARIOS;0,75;0;KG;1800;15;;;;1;;;;1;;
1;01-STOCK NULO;1003051;ZSTO;FILTRO AIRE PRIMARIO VOLVO;MM01;0379;;V1;2;HB;4;0;0;0;0;0;F04;FILTRO AIRE;0;VOLVO CONS;VOE11110022;FILTROS;PIPELAYER PL 3005D VOLVO;9-FRAGIL;3,58;0;KG;51894;20;;;;1;;;;1;;
1;01-STOCK NULO;1003052;ZSTO;FILTRO AIRE SECUNDARIO VOLVO;MM01;0379;;V1;2;HB;4;0;0;0;0;0;F04;FILTRO AIRE;0;VOLVO CONS;VOE11110023;FILTROS;PIPELAYER PL 3005D VOLVO;9-FRAGIL;1,05;0;KG;18772;20;;;;1;;;;1;;
1;01-STOCK NULO;1003053;ZSTO;FILTRO RETORNO (HIDRAULICO DRENAJE DE GI;MM01;0379;;V1;1;HB;2;0;0;0;0;0;F07;FILTRO FLUIDO HIDR;0;VOLVO CONS // VOLVO CONS;14532687 // 14744967;FILTROS;PIPELAYER PL 3005D VOLVO;8-VARIOS;0,57;0;KG;1300;20;;;;1;;;;1;;
1;01-STOCK NULO;1003054;ZSTO;FILTRO VENTILACION TANQUE HID.;MM01;0379;;V1;1;HB;2;0;0;0;0;0;F04;FILTRO AIRE;0;VOLVO CONS;14596399;FILTROS;PIPELAYER PL 3005D VOLVO;8-VARIOS;0,08;0;KG;320;20;;;;1;;;;1;;
1;01-STOCK NULO;1003055;ZSTO;FILTRO DE ACEITE MOTOR VOLVO;MM01;0379;;V1;2;HB;4;0;0;0;0;0;F03;FILTRO ACEITE;0;VOLVO CONS // VOLVO CONS //;VOE17457469 // 3831236 // VOE17535679;FILTROS;PIPELAYER PL 3005D VOLVO;7-PESADO;0,71;0;KG;2100;15;;;;1;;;;1;;
1;01-STOCK NULO;1003057;ZSTO;ELEMENTO FILTRO DE AIRE PRIMARIO;MM01;0379;;V1;8;HB;14;0;0;0;0;0;F04;FILTRO AIRE;0;JOHN DEERE;AT175223;FILTROS;MOTONIVELADORA JD 770 G;9-FRAGIL;3,337;0;KG;41552;25;;;;1;;;;1;;
1;01-STOCK NULO;1003058;ZSTO;KIT FILTRO COMBUSTIBLE COMPLETO;MM01;0379;;V1;8;HB;14;0;0;0;0;0;F06;FILTRO COMBUSTIBLE;0;JOHN DEERE // JOHN DEERE;RE525523 // RE52090652323;FILTROS;MOTONIVELADORA JD 770 G;7-PESADO;1,09;0;KG;4968;25;;;;1;;;;1;;
1;01-STOCK NULO;1003087;ZSTO;FILTRO COMBUSTIBLE;MM01;0379;;V1;35;HB;70;0;0;0;0;0;F06;FILTRO COMBUSTIBLE;0;TOYOTA ARG //;233900L07000 // 233900L100;FILTROS;HILUX 2017;8-VARIOS;0,184;0;KG;1150;15;;;;1;;;;1;;
1;01-STOCK NULO;1003088;ZSTO;FILTRO AIRE;MM01;0379;;V1;35;HB;70;0;0;0;0;0;F04;FILTRO AIRE;0;TOYOTA ARG // TOYOTA ARG;178010L04000 // 178010E030;FILTROS;HILUX 2017;9-FRAGIL;0,57;0;KG;5443,75;15;;;;1;;;;1;;
1;01-STOCK NULO;1003089;ZSTO;FILTRO DE CABINA;MM01;0379;;V1;35;HB;70;0;0;0;0;0;F05;FILTRO AIRE CABINA;0;TOYOTA ARG;871390K080;FILTROS;HILUX 2017;9-FRAGIL;0,08;0;KG;1383,75;15;;;;1;;;;1;;
1;01-STOCK NULO;1003093;ZSTO;FILTRO DE COMBUSTIBLE;MM01;0379;;V1;20;HB;38;0;0;0;0;0;F06;FILTRO COMBUSTIBLE;0;VOLVO CONS // VOLVO CONS;P22480372 // VOE15126069;FILTROS;VOLVO FM460;7-PESADO;1,15;0;KG;2469,61;15;;;;1;;;;1;;
1;01-STOCK NULO;1003094;ZSTO;FILTRO DE DRENAJE BOMBA;MM01;0379;;V1;3;HB;6;0;0;0;0;0;F07;FILTRO FLUIDO HIDR;0;VOLVO CONS // No aplica //;21392404 // 7632141111 // 20580233;FILTROS;VOLVO 330 // VOLVO FM460;9-FRAGIL;0,105;0;KG;282,6;15;;;;1;;;;1;;
